S1_Std,S1_Diff,S1_Waveform,S2_Std,S2_Diff,S2_Waveform,Label
11.313372618277889,2,59,12.41933975700802,15,47,1
11.187779046799236,5,59,12.348943274628803,4,47,1
11.277304642510996,8,59,12.320454537069645,4,47,1
11.280070921762858,-8,59,12.3596116443843,-9,47,1
9.90597799311103,-4,56,12.118762313041708,-8,47,1
9.468600741397855,3,56,12.05487453273571,-12,47,1
9.124384910776179,0,56,12.173101494689018,-2,47,1
8.61136458408306,-4,52,12.1968684505491,8,47,1
8.59106512604811,0,52,12.205916598109297,9,47,1
8.60439422620791,-2,52,12.222012927500938,7,47,1
8.897842435107517,20,52,12.408078013939146,7,47,1
8.900000000000002,-13,52,12.421980518419755,-8,47,1
8.895864207596695,-3,52,12.418309063636642,-9,47,1
8.903572316772633,-4,52,12.68069398731789,-20,47,1
9.095691287637244,-12,52,12.84562182223967,-4,47,1
9.098153658847489,20,52,12.713394511301852,15,47,1
9.1665478780182,4,52,12.717924358951027,15,47,1
9.348818107119207,-21,52,12.666191219147137,-5,47,1
9.930881129084167,-12,52,12.477323430928605,-2,47,1
11.89455337538993,71,81,13.05264724107719,30,58,1
11.89253547398535,-43,81,13.083363481918553,-21,58,1
11.898840279623894,-7,81,13.169069822884227,-19,58,1
11.926038738826907,10,81,13.085579849590161,-1,58,1
11.901260437449471,-12,81,12.903348402643399,5,58,1
11.894956914592,-1,81,12.975808259989048,-3,58,1
11.879124546867924,16,81,13.263242439162457,30,58,1
11.851565297461763,-5,81,13.212055101308046,-4,58,1
11.869018493540231,1,81,13.17269904006009,-4,58,1
11.899512595060354,-11,81,13.148444774953425,-18,58,1
12.096346555882068,-10,81,13.459286756734178,-15,58,1
12.098528836185,19,81,13.47970326082885,6,58,1
11.822419380143813,8,81,13.36077842043644,4,58,1
11.785007424690066,-14,81,13.155135879191825,10,58,1
11.75373983036889,1,81,13.193164897021486,10,58,1
11.6619037896906,1,81,13.276987610147115,11,58,1
11.630030094544038,4,81,13.318918875043874,-5,58,1
11.60105167646451,5,81,13.366660016623449,-6,58,1
11.366195493655741,-6,81,13.29512692681044,-14,58,1
11.31399133816179,-7,81,13.268971324107982,-12,58,1
10.143786275351035,1,71,12.772924488933612,3,53,1
10.148812738443844,2,71,12.704723531033641,10,53,1
9.930256794262673,-4,71,12.680394315635457,11,53,1
9.71244562404341,7,71,12.489739789122911,2,53,1
9.713269274554268,-2,71,12.534177276550702,6,53,1
9.666209184576964,4,71,12.498655927738788,-9,53,1
9.754363126314296,-12,71,12.590472588429714,-17,53,1
9.965942002640794,-7,71,12.62784225432041,-2,53,1
10.899981651360708,48,71,12.469739371775177,18,53,1
10.899981651360708,-33,71,12.280456017591534,-4,53,1
10.963740237710853,-8,71,12.278126892975168,6,53,1
10.960218975914668,8,71,12.325583150504482,5,53,1
10.973130820326537,6,71,12.306567352434225,0,53,1
10.879338215167317,-8,71,12.088407670160704,-10,53,1
10.98333282751643,-8,71,12.063647872845097,-7,53,1
11.040380428228008,19,71,12.148234439621254,-5,53,1
11.037046706433745,-8,71,12.129237403893125,-1,53,1
11.041449180248035,3,71,11.977579054216253,7,53,1
11.038568747804222,-4,71,11.946547618454462,6,53,1
11.144218231890473,-10,71,11.945291959596464,-4,53,1
11.800271183324561,39,71,12.001266599821873,15,53,1
11.60420613398435,-24,71,11.830469136936202,-4,53,1
11.602223924748222,-6,71,11.764284933645564,-8,53,1
11.604843816269133,4,71,11.86539506295513,-12,53,1
11.59353267990391,-4,71,11.801711740251921,-7,53,1
11.375781291849808,-2,71,11.475905193055576,4,50,1
11.390803307932241,-1,71,11.426302989156202,9,50,1
11.338430226446695,5,71,11.450222705257746,13,50,1
11.20730119163396,6,71,11.549701294838753,3,50,1
10.655346076031504,-13,62,11.558961891104243,-7,50,1
8.492349498224858,6,48,10.818206875448444,-3,41,1
8.934450178942184,21,48,10.761040841851685,1,41,1
8.973382862666673,-27,48,10.855487091789112,-17,41,1
9.124143795447331,-6,48,10.834777339659546,4,41,1
9.192801531633325,3,48,10.791922905580817,11,41,1
9.150934378521132,13,48,10.771833641492982,9,41,1
9.089356412860042,2,48,10.610108387759288,6,41,1
9.121491106173373,-12,48,10.375451797391767,-12,41,1
9.234478869974202,-5,48,10.268962946666038,3,41,1
10.393632666204825,46,50,10.283890314467573,1,41,1
10.283598591932687,-46,50,10.16907075400698,-25,38,1
10.587464285654049,-6,52,10.113377279623261,5,38,1
11.195874240093982,46,52,10.168107001797337,27,38,1
11.232542009714454,-35,52,10.217025007310106,-6,38,1
11.251595442425042,2,52,10.217025007310104,1,38,1
11.293962989137162,-2,52,9.855455342093535,-5,33,1
11.28838340950554,5,52,9.635953507567375,-3,33,1
11.266303741689196,-5,52,9.678202312413188,-12,33,1
11.467100766976802,-9,52,9.753030298322667,1,33,1
11.454326693437723,17,52,9.60560253185608,-2,33,1
11.446291976006904,-3,52,9.405126261778731,10,33,1
11.560432517860221,13,52,9.6461598576843,18,34,1
11.682397014311746,2,52,9.988072887199008,4,38,1
11.721774609674082,-20,52,10.02508852828742,-9,38,1
11.729688827927191,10,52,9.85900603509299,-4,38,1
11.725203622965362,-1,52,9.834958057866844,-9,38,1
11.798796548801068,-15,52,10.12088928899037,-18,40,1
11.585180188499443,11,52,10.207840124139876,4,40,1
10.699177538483976,-6,52,10.324746970265178,4,40,1
10.715764088481976,3,52,10.324746970265178,13,40,1
10.653525238154742,3,52,10.356157588603992,8,40,1
10.757713511708703,12,52,10.356157588603992,3,40,1
11.267368814412707,14,52,10.464205655471414,4,40,1
11.259644754609264,-24,52,10.461051572380285,-17,40,1
11.208853643437402,-8,52,10.572208851512535,-11,40,1
11.15412031493295,6,52,10.635863857722134,-1,40,1
11.154712008832858,1,52,10.56976820937905,6,40,1
11.161290247995522,5,52,10.56,9,40,1
11.169315108814867,-1,52,10.691379705164342,10,40,1
11.379912126198512,-22,53,10.696261028976437,-15,40,1
10.791033314747944,31,53,10.907905390128757,23,40,1
11.543673592058985,17,53,11.035868792260992,-5,40,1
11.581640643708472,-36,53,11.13015723159381,-25,40,1
11.610064599303486,13,53,11.151035826325732,-2,40,1
11.607600957992998,-7,53,10.911351886911174,4,40,1
11.758928522616335,-13,53,10.785471709665739,0,40,1
12.063432347387701,-6,54,10.776288786033902,4,40,1
13.393744808678415,61,61,11.004744431380496,22,40,1
13.369577405438061,-42,61,10.956276739841869,-10,40,1
13.380956617521784,-7,61,10.945757168875987,-8,40,1
13.38004484297418,8,61,11.026223288143589,-9,40,1
13.119695118408812,-8,61,11.316960722738239,-9,40,1
13.090164246486749,10,61,11.148542505637229,12,40,1
12.99021169958365,4,61,11.047171583713181,10,40,1
12.909856699437064,-5,61,11.18679578789208,9,40,1
12.905518199591986,-2,61,11.239288233691667,-1,40,1
12.890306435457616,3,61,11.151251050891107,-1,40,1
12.863607581079266,-6,61,11.146461321872515,-11,40,1
12.883415696157599,-9,61,11.234874276110082,-11,40,1
11.981802869351508,6,61,11.508327419742628,-8,40,1
11.976042752094697,18,61,11.248982176179316,14,40,1
11.709295452758889,-14,61,11.095152094496047,5,40,1
11.042191811411357,-3,61,10.934276382093147,4,40,1
11.005453193758084,4,61,11.106754701531857,12,40,1
11.021234050685976,8,61,11.207586716149022,-2,40,1
10.986336969163103,-3,61,11.235230304715612,-7,40,1
11.23928823369167,-20,61,11.327859462405065,-17,40,1
11.206855045015976,20,61,11.327859462405065,-1,40,1
11.09637778736828,9,61,11.524738608749438,-7,40,1
11.096323715537503,-12,61,11.39747340422429,19,40,1
11.206801506228262,12,61,11.49130105775669,10,40,1
11.148094007497427,-18,61,11.377170122662312,0,40,1
11.004889822256287,8,61,11.134253454991942,0,40,1
10.959489039184264,0,61,11.070700068198038,-4,40,1
10.954524179534229,-3,61,11.027239001672177,-7,40,1
10.998636279102971,-6,61,11.374990109885813,-20,40,1
11.591876465870396,-22,70,11.798576185286088,-10,50,1
11.896217886370442,48,70,11.655196266043742,21,50,1
11.844137790485217,-16,70,11.53838810233041,10,50,1
11.828778466096997,1,70,11.683903457321103,12,50,1
11.827510304370907,-1,70,11.75816312184858,0,50,1
11.769451983843599,2,70,11.73884151013208,-2,50,1
11.387027707000628,6,70,11.561937553887757,-4,50,1
11.391663618629194,-13,70,11.70305942905529,-20,50,1
11.347052480710577,-2,70,11.77048852002329,-2,50,1
11.35210993604273,1,70,11.71330867005561,5,50,1
11.367057666784312,-1,70,11.674519262051007,9,50,1
11.367057666784312,8,70,11.794846332191023,13,50,1
11.36100347680609,-3,70,11.726823951948797,-4,50,1
11.027692415006866,2,70,11.786432878526055,1,50,1
10.927323551538134,2,70,11.45078163270962,-6,48,1
10.152753321143974,-2,70,11.30820940732882,-12,48,1
10.296115772464882,-17,70,11.664716027405039,-14,48,1
10.285212686182039,19,70,11.590150991251146,16,48,1
10.285601586684171,-4,70,11.550047618949455,9,48,1
10.094671861927955,1,70,11.632179503429269,10,48,1
9.67729300992793,1,70,11.785906838253899,2,48,1
7.797435475847171,-7,48,11.564583866270327,-6,46,1
8.229605093806141,-15,48,11.646733447623845,-21,46,1
8.65491767725147,-2,48,11.996682874861698,-8,46,1
10.003279462256364,56,64,11.966770658786771,26,46,1
10.037051359836715,-25,64,11.733047344999509,-11,46,1
10.037051359836715,-8,64,11.709295452758889,8,46,1
10.123734488813898,-13,64,11.698358859258848,0,46,1
10.126875135005863,13,64,11.621101496846157,7,46,1
10.20517515773247,7,64,12.209766582535474,20,59,1
10.33719497736209,3,64,12.270696801730535,-15,59,1
10.33719497736209,-16,64,12.291460450247563,-19,59,1
10.33719497736209,-9,64,12.330385233235821,-8,59,1
10.312633029445003,8,64,12.24498264596565,-3,59,1
10.236190697715626,-1,64,12.24498264596565,11,59,1
10.272857440848675,13,64,12.309346042743295,14,59,1
10.24712642646708,-3,64,12.449899597988734,5,59,1
10.243534546239399,-2,64,12.38161540349239,-1,59,1
10.233748091486328,3,64,12.290744485180706,-4,59,1
10.227590136488653,-5,64,12.25275479229059,-9,59,1
9.965460350631075,-6,64,12.434484307762828,-18,59,1
10.002419707250844,0,64,12.595237195067028,0,59,1
9.892704382523513,1,64,12.417664836836273,8,59,1
9.89715110524236,3,64,12.416778970409354,10,59,1
9.766964728102586,6,64,12.455504807112392,13,59,1
9.76598177348289,2,64,12.515526357289172,1,59,1
9.77222594908652,-9,64,12.447345098453727,-8,59,1
9.777443428626933,0,64,12.406917425372024,-7,59,1
9.78537684506836,0,64,12.578139767072082,-14,59,1
9.736200490951283,4,64,12.41933975700802,1,59,1
8.808541309433704,-2,56,11.709551656660473,8,52,1
8.435069649979189,6,56,11.656345911133558,11,52,1
8.432816848479511,-7,56,11.7340700526288,5,52,1
8.527344252462195,12,56,11.831973630802263,7,52,1
8.605230967266364,-1,56,11.87705350665728,-2,52,1
8.581584935196995,-8,56,11.785092277958624,-14,52,1
8.746747967101827,-17,56,12.12146855789347,-22,52,1
9.41294852848989,-9,60,12.375847445730738,-1,52,1
10.10641380510416,51,60,12.203016020640145,25,52,1
10.10641380510416,-29,60,12.123712302756115,0,52,1
10.099425726248002,0,60,12.182298633673367,6,52,1
10.107442802212635,-2,60,12.089665007765932,-4,52,1
10.113930986515584,2,60,12.134595172481037,6,52,1
10.801499895847794,30,60,12.091137250068746,-6,52,1
10.987283558732797,-42,60,12.274347233152561,-20,52,1
11.008069767220775,9,60,12.390722335683257,0,52,1
11.092790451459903,23,60,11.984256339047489,9,51,1
11.079368213034527,-14,60,11.96536668890678,12,51,1
11.091329947305688,1,60,12.13517202185449,9,51,1
11.089183919477573,-3,60,12.221882015467175,1,51,1
11.089183919477572,2,60,12.221882015467177,-2,51,1
11.078194798792808,0,60,12.201639234135715,-8,51,1
10.733592129385206,1,60,12.05487453273571,-9,51,1
10.693624268693943,-24,60,12.212845696233126,-22,54,1
9.526153473464515,18,52,12.723898773567793,0,54,1
9.52531364313008,-8,52,12.775852222063307,15,54,1
9.531002045955082,13,52,12.791012469699181,15,54,1
9.405296380231723,-3,52,12.893796958227627,7,54,1
9.402127418834526,1,52,12.923172984990956,-1,54,1
9.353951036861375,5,52,12.318506402969474,-3,42,1
9.19573814329225,-5,52,12.160592090848208,-10,42,1
9.229539533476197,-8,52,12.369575578814336,-15,42,1
9.118245445259742,-1,52,12.463129623012035,0,42,1
9.164038411093657,16,52,12.267941962692845,15,42,1
9.128526715741158,-10,52,12.249097925969895,2,42,1
9.181633841533872,-8,52,12.179392431480316,0,42,1
9.514115828599103,28,52,12.381744626667118,21,46,1
10.829238200353705,19,62,12.537001236340373,-2,46,1
11.090987332063815,-54,62,12.597221915962265,-32,46,1
11.093439502697079,19,62,12.83278613552022,-5,46,1
11.06744776359934,2,62,12.88914271780711,-2,46,1
11.333578428722326,-22,62,12.794827079722493,6,46,1
11.40506904845385,29,62,12.761269529321916,20,46,1
11.684108866319246,8,62,12.9943987933263,11,46,1
11.729774081370877,-26,62,12.94030911531869,-7,46,1
11.74408787433064,1,62,12.795452317132051,-6,46,1
11.738824472663351,4,62,12.762695640028403,-5,46,1
11.754420445092135,-3,62,12.92185745162049,-14,46,1
11.791929443479555,-2,62,12.994229488507582,-3,46,1
11.816530793765152,2,62,12.974806356936506,5,46,1
11.815058188599835,5,62,12.95530779256132,11,46,1
11.808065040471282,4,62,13.054669662614984,14,46,1
11.879393923933998,6,62,13.232157798333574,6,46,1
11.803541841328814,-9,62,13.052877077487555,-10,46,1
11.77223852969349,-7,62,12.859999999999998,-10,46,1
11.774565809404608,8,62,12.904712317599333,-7,46,1
11.551779083760215,-4,62,12.874781551544867,-11,46,1
11.022322804200572,-5,57,12.548529794362365,14,46,1
10.505636582330464,17,57,12.55549282186884,10,46,1
10.496018292666983,-8,57,12.694266422286876,9,46,1
10.53430586227683,6,57,12.837819129431608,3,46,1
10.506017323419943,-5,57,12.976301476152594,-2,46,1
10.536337124446995,5,57,12.90761015835232,-8,46,1
10.599698108908578,-35,64,13.261975720080322,-29,46,1
10.700579423563937,46,64,13.161519669095965,14,46,1
10.83824709074304,-4,64,13.103724661331983,-3,46,1
10.60318819978218,-16,64,13.082874301926163,11,46,1
10.59916977880815,1,64,13.082874301926163,7,46,1
10.59916977880815,4,64,13.320900870436656,17,48,1
10.612143986961355,-7,64,13.182184947875674,-14,48,1
10.607337083358857,3,64,13.050685805734503,-3,48,1
10.602188453333588,0,64,13.014591810733057,-8,48,1
10.602056404301951,-3,64,13.15873854136482,-13,48,1
10.215302247119267,-1,64,12.848283932105485,1,48,1
10.240000000000004,-1,64,12.427791436936813,6,46,1
10.338278386656068,-9,64,12.358333220948527,6,46,1
10.400076922792445,23,64,12.551398328473207,18,46,1
10.399634608965835,-8,64,12.515206750189948,-6,46,1
10.507597251512834,-11,64,12.411543014468426,-9,46,1
10.49655181476279,6,64,12.373132182273004,-7,46,1
10.502875796656843,7,64,12.45389898786721,-5,46,1
10.46152952488306,1,64,12.363510828239688,-2,46,1
10.392381825164046,-5,64,12.172164967662901,7,46,1
10.342146779078316,3,64,12.18177326993078,9,46,1
10.373601110511238,5,64,12.376493849228869,12,46,1
10.418848304875159,-19,64,12.38516854951922,-12,46,1
10.135501960929217,16,64,12.099983471063096,7,46,1
9.329523031752482,20,51,12.01034554040807,6,46,1
9.000355548532513,-23,51,11.904620951546505,-22,46,1
9.04347278427928,6,51,11.799050809281226,-8,46,1
9.038163530275385,-9,51,11.502017214384612,7,46,1
8.695493085501251,-4,51,11.337301266174414,4,46,1
9.401042495383155,-21,51,11.328565663842882,-2,46,1
9.036016821586818,21,51,11.111813533352692,12,46,1
9.15259526036195,18,51,11.131145493613852,4,46,1
10.033723137499857,18,57,11.191085738211463,-2,46,1
10.159055074169054,-41,57,11.334707759796897,-22,46,1
10.170722688186911,5,57,11.389626859559534,-4,46,1
10.223032818102464,-4,57,11.389626859559534,-1,46,1
10.196391518571655,9,57,11.267315563167651,13,46,1
10.198509695048585,3,57,11.30988947779774,12,46,1
10.186265262597475,-2,57,11.289375536317323,4,46,1
10.098237469974649,-2,57,11.038912989964185,-4,46,1
10.191388521688301,12,57,11.072560679445381,3,46,1
10.15127578189067,-10,57,11.08231022846771,-14,46,1
10.167811957348544,-4,57,11.13712709813442,-8,46,1
10.26584628756928,-6,57,11.173182178770734,-9,46,1
10.316278398724995,0,57,11.184077968254691,14,46,1
10.562670116973264,29,57,11.529527310345385,27,46,1
10.566815982120632,-16,57,11.663618649458666,-2,46,1
10.517204951887166,0,57,11.636992738676085,-3,46,1
10.509728826187667,-3,57,11.508883525346844,-8,46,1
10.453630948144285,2,57,11.475626344561762,-8,46,1
9.771714281537298,-9,57,11.267102555670647,-16,44,1
9.422292714621,3,57,11.44658901157895,0,44,1
9.319141591369885,-8,57,11.42705561376158,6,44,1
9.339721623260514,7,57,11.426723064816086,11,44,1
9.38560600067998,11,57,11.568941178863343,14,44,1
9.459577157568935,3,57,11.249195526792127,-1,41,1
10.061828859605988,-34,57,11.28460898746607,-25,41,1
10.094671861927955,30,57,11.273491029845191,17,41,1
11.666036173439545,36,68,11.27652428720836,-8,41,1
11.874342087037919,-57,68,11.276524287208359,-12,41,1
11.892854997854805,22,68,11.128342194594845,11,41,1
11.874358930064394,-4,68,11.104251438075417,9,41,1
11.737393237001138,5,68,11.36302776552095,12,41,1
11.686248328698136,-3,68,11.335766405497244,-2,41,1
11.68616275772334,-4,68,11.290633286047331,-8,41,1
11.614749243957013,6,68,12.606046168406653,33,61,2
11.665264677665913,4,68,13.303007178829905,-8,61,2
11.763145837742558,-20,68,13.233049535160063,-22,61,2
11.817292414085387,2,68,13.07365289427557,-12,61,2
12.040863756392232,-8,68,13.061944725039988,-3,61,2
12.03875408835981,17,68,13.491641857090634,-17,62,2
12.764340954393221,-32,72,13.657950065804165,3,62,2
14.286721107378,78,78,13.742430643812616,31,62,2
14.278781460614908,-46,78,13.756002326257434,-1,62,2
13.939641315328027,-10,78,13.697649433388198,2,62,2
13.94946593959783,5,78,13.667479650615912,-15,62,2
13.915516519339123,6,78,13.498459171327665,1,62,2
13.91443854418855,-1,78,13.694977181434075,-16,62,2
13.923447848862724,-8,78,13.790213921473445,6,62,2
13.631448932523647,-11,78,13.97231548455731,-5,62,2
13.63964808930201,25,78,13.99869993963725,8,62,2
13.535863474488798,-6,78,13.971699968149903,17,62,2
13.12944781778731,18,78,14.244999122499095,13,62,2
13.255097132801406,-2,78,14.354386089275987,-2,62,2
13.660102488634557,-41,78,14.126301709931017,-23,62,2
13.642008649755358,33,78,13.854111303147524,1,62,2
13.640762442033804,-9,78,14.162711604773994,-18,62,2
13.701109444128969,-9,78,14.464148782420622,0,62,2
13.770417568105913,19,78,14.399291649244416,19,62,2
13.775645175453672,-6,78,14.4083309234623,9,62,2
